8.164197401914197627e+00,8.760205081434246921e+00,5.473553058741297939e+00,9.338011803416293333e+00,5.500296552489480462e+00,5.561722965873201474e+00,7.109266361609371643e+00,8.469209436412445058e+00,7.537858670604878242e+00,2.140786386823370080e+00
8.063071899837156664e+00,1.099694919295128237e+01,2.140786386823370080e+00,7.451426646563110268e+00,6.276041615625587156e+00,6.921064562302224665e+00,7.978195590279924865e+00,7.938730601477351101e+00,8.871572551811794938e+00,7.115352869366756927e+00
7.126988550422387547e+00,8.704222880821200548e+00,5.627736554350622811e+00,8.594099514752713276e+00,5.965992729311347276e+00,4.693814240352896405e+00,7.265520146311290617e+00,8.986505436169800021e+00,7.906094419981192445e+00,2.140786386823370080e+00
6.839183826156628676e+00,1.045476003923535302e+01,5.224819059465584559e+00,9.321130267148884485e+00,2.140786386823370080e+00,7.084136809026462700e+00,7.485664785024837009e+00,7.481558500493793673e+00,8.693526564960603054e+00,2.140786386823370080e+00
8.204114514514120771e+00,9.743131260935754767e+00,5.501840109118321109e+00,9.133001064307087802e+00,5.440581660552926024e+00,5.960874598254660484e+00,7.443446927516958134e+00,9.268375597660753584e+00,7.556193400097739321e+00,2.140786386823370080e+00
7.657068011857433021e+00,7.618241262341904907e+00,5.951497913001433382e+00,6.649875826871616269e+00,4.310613911493065942e+00,8.937351799204027003e+00,7.209572337140992992e+00,4.802014579079338041e+00,8.807832210693224084e+00,3.668272179709977543e+00
8.625727905508544069e+00,1.121277996418857015e+01,5.504685880999973691e+00,9.658124706305457607e+00,5.705521842701637425e+00,6.756173653243995325e+00,8.063730337804267734e+00,8.562977693143654534e+00,8.775498384122011331e+00,6.797066607231950996e+00
6.556603627153365643e+00,8.904121301388407517e+00,4.772378880764069464e+00,9.653640939175319957e+00,5.498348625491571440e+00,6.533584298632532317e+00,7.434565674687116044e+00,8.881155857387057040e+00,7.642453590589527224e+00,2.140786386823370080e+00
6.292037047234267710e+00,1.046209953645942825e+01,2.140786386823370080e+00,9.646052250847713339e+00,3.904824379639395993e+00,8.658427261512549933e+00,7.400928054088877772e+00,7.047496997069719882e+00,8.564480299881193304e+00,4.455987604296048232e+00
6.927518943764495063e+00,1.013549989494126535e+01,3.737692803633889227e+00,9.152667705506756235e+00,4.712660847508004736e+00,8.207954128113723158e+00,6.324241613074597979e+00,6.562482186488412417e+00,7.443308496247465378e+00,5.182463234636903060e+00
8.164883869920460668e+00,7.433168015029738562e+00,5.028765073246091788e+00,7.075678689841866209e+00,2.140786386823370080e+00,7.606011446495006822e+00,6.519891156853165448e+00,8.509227596593522236e+00,8.393060071511900588e+00,5.162132715612936629e+00
7.902081012194670961e+00,1.122783272684657341e+01,4.990439291775878417e+00,9.204253338819233576e+00,4.470989810329589531e+00,7.053194735456811415e+00,7.621992256643849828e+00,7.794982123597572254e+00,7.987129248331198639e+00,6.594633605088913164e+00
7.509949845137818158e+00,1.050680096864123136e+01,5.255614773592436784e+00,8.716810374547518947e+00,4.589562209624872935e+00,6.838501536257567182e+00,6.562018505479815467e+00,6.642511617037972549e+00,8.658079861305472136e+00,6.595771666246990073e+00
5.731526985547177766e+00,7.766950277400296088e+00,5.415883105904324424e+00,9.633685000824769418e+00,3.623538479225902442e+00,5.084609369051631411e+00,6.006470637404252244e+00,5.767027001595123714e+00,6.951707207431038427e+00,4.108162973074957591e+00
7.152704627695099404e+00,8.288284567694056193e+00,4.893111673908600245e+00,5.570980280520712924e+00,3.745904060854506668e+00,1.001065082994197297e+01,6.339229380820277981e+00,7.775695874186133949e+00,8.443297306673658298e+00,4.069482975908062627e+00
8.064940781392728297e+00,1.160252473556940878e+01,4.966921647174817878e+00,1.020303832666298405e+01,5.045999725120757340e+00,8.210794701899764902e+00,8.128049957236335388e+00,7.178460194617361623e+00,8.704232327696541205e+00,2.140786386823370080e+00
7.302540587903544989e+00,8.587290902909742840e+00,4.930415859291368719e+00,8.224693100939852286e+00,2.140786386823370080e+00,6.248523739900215368e+00,7.698535615141105737e+00,7.416348616999025367e+00,8.295209252418722201e+00,2.140786386823370080e+00
7.744455655505015912e+00,8.125656719991727783e+00,6.012090312726719787e+00,9.336325112650907698e+00,4.645578481685828542e+00,6.599605745501189169e+00,6.759813123142588864e+00,9.564324773587184580e+00,8.805500481879803942e+00,5.305027376857751165e+00
2.140786386823370080e+00,1.000111344964318150e+01,2.140786386823370080e+00,9.174890533492153111e+00,2.140786386823370080e+00,9.094543934923539297e+00,6.237091939343121894e+00,6.009524184792925716e+00,7.087813085476049046e+00,2.140786386823370080e+00
6.604872131405785218e+00,5.642318715413369823e+00,2.140786386823370080e+00,7.125328152178661334e+00,4.343108472613398163e+00,2.838606205327236509e+00,4.903143756799241970e+00,7.395276033618523037e+00,5.672579807704392074e+00,2.140786386823370080e+00
5.581672600108089632e+00,8.855017176109338806e+00,4.360183981193174851e+00,8.341031405569708568e+00,4.945261517481313263e+00,8.966360746483099220e+00,7.031518634740132612e+00,9.154585930607588296e+00,7.186979487932783073e+00,2.140786386823370080e+00
7.794103431681972616e+00,7.605615381292920141e+00,5.817008553520929048e+00,7.182432834548619915e+00,5.173551551735346088e+00,6.124445870980172124e+00,6.895081632348302847e+00,4.979085992898100166e+00,8.935771741103163635e+00,4.937882164274912000e+00
7.122590152317240353e+00,8.119311848533360632e+00,6.004074792860607523e+00,1.009695803732921249e+01,2.140786386823370080e+00,6.217390233919663167e+00,6.935041486618024109e+00,9.662674602217261821e+00,8.461295615598306341e+00,6.181692589597299836e+00
7.840046365005981066e+00,6.851746078672846352e+00,5.655513302748055970e+00,6.612685511429661211e+00,2.140786386823370080e+00,9.047122567893229217e+00,6.482208105328934877e+00,7.750928681658046493e+00,7.505033603786848140e+00,5.733442749770132352e+00
8.217069886006070689e+00,9.991311315190042563e+00,2.140786386823370080e+00,8.033235713867913574e+00,2.140786386823370080e+00,7.520596988851188769e+00,6.746194347999850294e+00,7.014645579812340159e+00,8.627646671214353802e+00,6.293528612840198377e+00
5.970758813475980809e+00,5.203404520357124419e+00,4.541081722830995204e+00,5.649780659687811735e+00,2.140786386823370080e+00,4.313235067289701519e+00,4.770686722359078757e+00,5.150339700592814651e+00,6.706806846025383351e+00,2.140786386823370080e+00
7.621226919588468540e+00,8.212391559038959343e+00,5.801843289736599907e+00,8.367014238325580777e+00,4.161368532044015467e+00,1.076596903317488163e+01,7.003796029960576597e+00,8.191571810925157848e+00,7.356450917390588096e+00,4.530524610982156197e+00
8.141080579600274092e+00,1.158737167890992481e+01,2.140786386823370080e+00,1.052889485340420883e+01,5.475939795626959317e+00,7.804026112275547433e+00,8.354691720566979285e+00,8.753854105967143084e+00,8.884861789804997301e+00,2.140786386823370080e+00
7.533428216900729169e+00,8.388350177143621522e+00,5.858722096875503382e+00,4.247384657358626470e+00,4.843503894069104199e+00,6.866914514556004434e+00,7.248151841781381499e+00,8.162966023944502325e+00,8.793101079862086777e+00,4.265272135695864719e+00
6.317391890480685390e+00,1.049559459067434375e+01,2.140786386823370080e+00,8.902334135670120219e+00,2.140786386823370080e+00,2.140786386823370080e+00,7.244171732456924140e+00,6.654566860317864929e+00,7.482679924185187126e+00,2.140786386823370080e+00
5.646574234399436953e+00,1.163086226104050169e+01,5.656750919870372485e+00,7.818486976438978608e+00,5.570486681360817371e+00,4.813321660634965582e+00,9.917558951608651086e+00,7.610214401027585396e+00,8.101726345762028103e+00,2.140786386823370080e+00
7.038128011027404263e+00,5.544073990721265943e+00,5.509004212892213204e+00,7.473335805646332375e+00,2.140786386823370080e+00,6.913031212254026059e+00,5.592105534323540184e+00,6.336107200318402910e+00,8.546635003356133353e+00,4.817299740970307553e+00
6.349868555166369610e+00,1.010681857032336772e+01,2.140786386823370080e+00,9.344263368599580843e+00,2.140786386823370080e+00,7.487696267761099200e+00,7.197406183066074270e+00,7.699066088882271508e+00,8.412238553103076555e+00,2.140786386823370080e+00
6.363422051173550642e+00,9.345699285671052792e+00,2.140786386823370080e+00,1.013724547521559849e+01,2.140786386823370080e+00,2.140786386823370080e+00,6.918851523050146390e+00,6.431321689780716611e+00,7.540917087068227609e+00,2.140786386823370080e+00
7.978581516843487265e+00,6.630964053705225680e+00,5.597621704330895120e+00,7.406300936291916770e+00,2.140786386823370080e+00,1.030416162200840446e+01,6.052918483128173044e+00,5.477006871411125744e+00,8.967375386246914104e+00,4.422272305680302829e+00
7.204976421984656376e+00,8.374888599064792771e+00,6.332232539543832139e+00,6.421355782722931949e+00,3.652967373100765691e+00,8.381559042691687722e+00,7.314215493639566468e+00,6.971800133232780361e+00,8.795745839637973518e+00,4.248410855050128276e+00
8.780918968150309922e+00,1.035016309408035795e+01,6.392947573952451279e+00,8.980366139152936356e+00,5.447771413267995300e+00,5.770490515851467883e+00,6.976938862785836193e+00,6.387695840325474883e+00,8.873092145134449993e+00,6.031770114057263044e+00
6.762544586403164359e+00,1.039472374141958610e+01,4.193405459397636648e+00,1.016879534423294373e+01,2.140786386823370080e+00,6.990282029340027847e+00,6.802064297888241740e+00,6.965895094827732059e+00,7.530347374161520335e+00,5.866424166641909466e+00
8.011322041786863579e+00,1.099553071846333907e+01,2.140786386823370080e+00,9.331436813591492907e+00,6.215995402258054803e+00,8.101181514618794210e+00,6.983270108337912951e+00,7.132283434624446805e+00,8.878671629706934354e+00,7.602912564288452302e+00
6.838240918833706772e+00,1.140212073862574194e+01,2.140786386823370080e+00,1.037497522950818940e+01,4.645328757427048316e+00,7.223171040492188055e+00,7.760945667071314169e+00,8.754806717401839578e+00,8.528457658908068950e+00,5.826103947237029956e+00
7.192471122456701060e+00,1.050370909098116456e+01,2.140786386823370080e+00,8.493392874620989019e+00,2.140786386823370080e+00,6.944439344631258670e+00,6.848549881799798733e+00,6.905896058714187546e+00,7.706505596486165288e+00,5.933402202605988052e+00
7.170995100623380303e+00,1.113541694945734228e+01,4.254798319698461562e+00,1.004904606996254479e+01,2.140786386823370080e+00,6.581369709101500654e+00,8.321595096602083075e+00,8.012483152050663193e+00,8.651322857264384325e+00,4.891964291109236029e+00
7.245820119382499591e+00,1.100695383646884729e+01,5.177702423315633240e+00,9.982193603779576208e+00,2.140786386823370080e+00,8.689622075522585476e+00,7.328832069320528220e+00,7.874459029559615963e+00,8.419468077665033690e+00,4.968532525760824825e+00
7.858357477760373300e+00,8.924089325509779513e+00,5.838701568265200592e+00,8.037965953920593876e+00,5.290820470573793344e+00,5.369381884331820842e+00,7.853940195694011805e+00,5.764970880375544837e+00,7.955293513501302094e+00,3.689472231685003933e+00
7.632718762012228098e+00,8.111257215809843046e+00,5.426925167187476973e+00,9.848029171834660644e+00,5.140330040347214968e+00,7.600578776300289441e+00,7.173101130012282667e+00,7.377679846935492058e+00,7.749163797067130766e+00,4.873527317516810342e+00
7.104617069437527910e+00,8.534451302008807971e+00,5.290510380165417637e+00,7.075917553432222284e+00,2.140786386823370080e+00,5.294542135799135352e+00,7.646727357450204821e+00,8.036334892610604186e+00,8.776470072095175823e+00,4.019414460990091698e+00
7.456472200996360655e+00,1.121182128121918709e+01,4.128469349073341732e+00,1.032546648592235350e+01,2.140786386823370080e+00,6.618720406022575276e+00,8.075540523697007700e+00,8.291627058713398668e+00,8.728003893453307072e+00,6.270957556803376853e+00
5.872792102996532648e+00,6.366844129220885051e+00,5.127667688122745204e+00,8.079289146836352131e+00,2.140786386823370080e+00,7.037692026545838253e+00,4.517930977433792350e+00,8.075144754717253903e+00,5.681308923748552786e+00,3.713922900702741003e+00
6.974402129955952212e+00,7.003981995496331159e+00,5.813171846141960586e+00,9.714613347043030700e+00,2.140786386823370080e+00,6.369219724364875823e+00,4.884103286104062747e+00,8.735606316705535335e+00,7.312300423101037339e+00,4.411975966226535206e+00
7.747070761982024933e+00,8.450332576497629589e+00,4.575362849526984910e+00,5.511843346641713381e+00,2.140786386823370080e+00,6.167231869314301562e+00,6.721891798140233298e+00,7.924432952736956359e+00,8.777731514908957422e+00,2.140786386823370080e+00
7.050426070463480244e+00,8.633171677917921727e+00,5.035813719555927825e+00,9.532530633138019738e+00,2.140786386823370080e+00,7.222287484835074878e+00,6.427427253145693520e+00,5.727109938013638768e+00,7.390581881958161681e+00,4.322732256540229301e+00
6.685833910590725182e+00,5.490478125479793192e+00,2.140786386823370080e+00,6.986020876172437610e+00,2.140786386823370080e+00,6.071471032968246639e+00,2.140786386823370080e+00,3.927864172983078106e+00,5.032251488996409172e+00,2.140786386823370080e+00
5.705777850265365103e+00,6.675006072772038834e+00,2.140786386823370080e+00,5.096606983669966340e+00,2.140786386823370080e+00,6.184759939793995187e+00,4.348316305254225966e+00,5.340700909449181744e+00,6.398490332209562759e+00,2.140786386823370080e+00
7.062552251432160588e+00,1.050168530295565894e+01,4.797821486855609052e+00,1.018595342382861624e+01,2.140786386823370080e+00,6.337339688183600828e+00,6.596746466635252659e+00,7.318552227927073162e+00,7.889710325926317047e+00,6.083463076644286538e+00
6.739372370335082962e+00,9.616083490617498342e+00,2.140786386823370080e+00,8.328415217258385184e+00,2.140786386823370080e+00,8.162676032878177779e+00,5.601822557467762920e+00,5.733915974950997807e+00,6.996086869197414515e+00,2.140786386823370080e+00
7.133316114737543678e+00,7.341068277872286885e+00,5.742986978942960619e+00,9.937741048197850091e+00,5.080263731686928352e+00,6.949923206642835360e+00,6.468982453285146761e+00,9.222496445782830676e+00,7.763746052540652087e+00,7.906818051552644278e+00
5.725125808552702367e+00,7.790324009748774259e+00,4.424440059898889110e+00,9.282734197697624978e+00,5.778814304970300242e+00,8.665642515231457566e+00,5.182712647070308876e+00,7.207989815330899219e+00,6.602023514374323554e+00,3.022977845335288016e+00
7.730147150496193831e+00,1.044861258993987185e+01,5.474121202488134941e+00,9.063115251870392797e+00,5.344294026826224453e+00,6.910354627493966007e+00,6.958635542337766822e+00,5.724228246868822367e+00,7.864278997913475955e+00,4.407129947606350129e+00
6.485636988547502035e+00,6.737817990298274218e+00,2.140786386823370080e+00,7.795001700653493515e+00,2.140786386823370080e+00,5.035937969257854974e+00,6.279765994021190956e+00,7.335171555021674727e+00,6.224564103167065099e+00,2.140786386823370080e+00
6.884008001730697046e+00,6.296919330121712122e+00,4.869633336689920711e+00,5.173358284542459273e+00,2.140786386823370080e+00,9.668537554033937553e+00,5.716573327727390463e+00,6.825867029884653547e+00,7.320336185187083622e+00,4.492410040787157222e+00
8.111321090057568739e+00,1.163960198097737297e+01,6.028081282921728956e+00,9.937625411384619412e+00,6.327312281856018572e+00,7.374580916627330396e+00,8.644404582726853192e+00,8.122616964931486550e+00,9.191234211462926851e+00,2.140786386823370080e+00
7.071989667313588690e+00,8.219201106185426653e+00,4.854010962337456547e+00,6.208100087848510640e+00,2.140786386823370080e+00,9.548648639188453302e+00,7.260324661842203930e+00,8.056759779259884624e+00,8.639698276155593604e+00,4.362115582621632015e+00
6.865256129857956857e+00,8.776465321146607934e+00,4.800573816035390351e+00,1.043654577413893314e+01,2.140786386823370080e+00,6.778829565707589211e+00,7.339216794790662135e+00,9.861037622756747112e+00,7.335689221027148932e+00,3.155957072138181552e+00
6.766034886348260002e+00,1.137962367227322602e+01,2.140786386823370080e+00,9.554857971058480004e+00,2.140786386823370080e+00,5.927927406452617731e+00,7.183839453670866071e+00,7.698171135204829874e+00,8.966415796098182511e+00,6.284575172045364866e+00
7.979851884725714051e+00,1.119337621734022292e+01,2.140786386823370080e+00,9.842753017631055812e+00,2.140786386823370080e+00,6.081791744005855094e+00,7.441417267429669913e+00,7.205829838492606498e+00,7.763099891102462458e+00,2.140786386823370080e+00
7.647665178110887751e+00,8.287761200162837127e+00,5.751000480990012598e+00,6.234665729079583940e+00,5.133208685915478853e+00,9.160675482604407449e+00,7.783872328914796412e+00,7.347419556219735526e+00,9.192207132684949045e+00,2.140786386823370080e+00
7.368208141485618867e+00,1.021208048470212404e+01,5.583561809343667193e+00,6.094455452587687283e+00,2.140786386823370080e+00,4.771041734384365185e+00,8.231943520745716114e+00,5.531439967448218198e+00,9.118045778625134545e+00,4.891918529353035616e+00
2.140786386823370080e+00,8.919203416401714435e+00,4.536243281352900780e+00,8.353859977148005100e+00,2.140786386823370080e+00,2.140786386823370080e+00,5.346163504417568824e+00,5.080018724554591358e+00,5.703501695335244648e+00,2.140786386823370080e+00
7.651642270565169213e+00,1.015129837101967958e+01,4.722779665667014015e+00,8.621061863567284433e+00,3.483717737087561162e+00,7.756107243643679539e+00,7.660760711231288766e+00,7.313877942354205963e+00,7.957001356998877561e+00,5.695233619819296322e+00
7.303975482758150228e+00,7.443205574918722256e+00,6.251450299778273489e+00,6.249340179419105468e+00,2.140786386823370080e+00,7.104887546717446156e+00,6.634313148014799211e+00,8.119381881743507279e+00,8.484257104901296032e+00,2.140786386823370080e+00
6.769326832158193419e+00,1.197065337630233728e+01,5.416293601441363847e+00,1.048073137659533138e+01,3.684248035729258852e+00,6.864446725387739257e+00,8.401450786920172220e+00,9.657363609870573740e+00,8.118101202619158130e+00,5.383194241873582975e+00
8.082580037635608505e+00,1.084725822715063970e+01,2.140786386823370080e+00,8.157860148296537162e+00,2.140786386823370080e+00,8.251571417546706755e+00,7.146613390170663216e+00,7.423945636450968166e+00,9.118165752586989470e+00,6.866300728722807278e+00
6.802518587559144514e+00,9.635771993115634260e+00,5.641686560853751864e+00,9.081661016424689592e+00,2.140786386823370080e+00,5.099100556826989816e+00,6.943778215354900141e+00,2.140786386823370080e+00,6.958915887477365558e+00,5.197369461612298736e+00
7.803423190038244250e+00,1.076062042846077382e+01,6.244564219960028417e+00,9.124639311639548112e+00,6.713204175027287945e+00,7.324321730523696949e+00,7.821159045139729926e+00,6.895245246160937924e+00,7.934251703867396976e+00,2.140786386823370080e+00
7.418905783402733434e+00,6.323059257543415690e+00,4.388266103367993054e+00,5.649949791342320893e+00,2.140786386823370080e+00,5.539919873228621228e+00,5.857272442160271098e+00,7.427341742464210306e+00,8.454632242258096397e+00,3.863252967639633439e+00
7.434226075730813399e+00,1.053020760261234479e+01,3.956969095497987254e+00,1.039096294167307910e+01,2.140786386823370080e+00,4.939122062239915678e+00,8.070340198146634947e+00,7.555886555817636463e+00,7.901076979085282836e+00,2.140786386823370080e+00
7.184886320648526947e+00,6.884199139284776336e+00,5.495050533282672234e+00,7.300370481750608320e+00,2.140786386823370080e+00,7.082823774994808197e+00,4.947897103431520449e+00,8.116563864601118894e+00,5.246486582596149972e+00,2.140786386823370080e+00
7.809432926914887219e+00,1.109000827972847070e+01,5.032173981523188289e+00,9.201745686836446225e+00,5.652353375642616307e+00,2.140786386823370080e+00,7.893189975248384727e+00,7.682922054778342336e+00,8.189376078541943826e+00,5.370133827265519244e+00
7.768095725758223047e+00,1.116994360525924712e+01,5.945419538608794241e+00,6.233401883446549441e+00,6.755649416065943491e+00,7.063858807371272697e+00,6.495132374632177630e+00,6.070684898557250797e+00,9.202165264415757662e+00,4.929535580358647806e+00
6.689160208190052082e+00,6.195834347765162953e+00,4.148751776721635309e+00,8.502997942154003397e+00,2.140786386823370080e+00,3.336299749628247824e+00,4.741596904822097613e+00,7.133655124418030624e+00,5.624330135886408399e+00,2.140786386823370080e+00
5.413790097199948192e+00,1.043641504606324766e+01,5.071528275382329198e+00,9.030462393024762946e+00,2.140786386823370080e+00,6.736411243602825394e+00,6.417308996416770661e+00,6.653657808036158805e+00,7.339203229724689415e+00,2.140786386823370080e+00
4.949225187689529015e+00,8.154043691427890650e+00,2.140786386823370080e+00,8.994103831232123980e+00,4.833693421404342772e+00,5.512222964514416290e+00,6.194112348877132135e+00,8.292078949966757762e+00,6.382925364830696502e+00,2.140786386823370080e+00
7.171729388050825271e+00,6.835734650398723744e+00,5.812281095291683464e+00,6.231944725866047641e+00,2.140786386823370080e+00,6.617941111506592478e+00,4.725291042915898743e+00,7.185058286664767202e+00,7.107572128789097832e+00,4.995032404887830069e+00
4.180269042105070554e+00,8.771815739229509745e+00,4.511479018053308643e+00,8.363297453889042998e+00,4.758361574326670507e+00,5.839029948411266879e+00,6.560591781951728763e+00,7.980378423771268714e+00,6.563206764022998740e+00,2.140786386823370080e+00
7.752615704516488293e+00,8.019198178137358468e+00,5.852885331929689627e+00,6.124833699863798664e+00,2.140786386823370080e+00,6.282475165352530588e+00,6.644601506008194214e+00,7.605294799254124882e+00,8.822320699077391026e+00,2.140786386823370080e+00
7.254170100604879323e+00,1.056456595181893476e+01,2.140786386823370080e+00,9.881359954299583137e+00,2.140786386823370080e+00,6.309272419104843266e+00,7.689434055218261399e+00,7.697256204429632653e+00,8.246700716245669582e+00,6.405559066495245979e+00
7.591360221590084834e+00,8.121260434197408173e+00,5.964131646389487784e+00,6.204766749823860117e+00,4.887934749013918889e+00,5.334614421914534610e+00,7.551022610275238911e+00,7.713495398090190136e+00,8.762127393843444523e+00,3.864525237690247472e+00
2.140786386823370080e+00,7.760730380888222868e+00,4.832283170364815916e+00,8.828925002272701050e+00,2.140786386823370080e+00,4.810160984153080577e+00,6.991950132113339045e+00,6.227994060529903564e+00,6.225245299047800884e+00,2.140786386823370080e+00
4.271982952915761800e+00,7.274622382112973185e+00,4.858006626598770694e+00,8.886418850319468987e+00,2.140786386823370080e+00,2.140786386823370080e+00,5.752826745574012968e+00,7.894872046387825471e+00,6.634398399910794275e+00,2.140786386823370080e+00
7.259362777641767295e+00,8.131096230324379448e+00,5.624628042616341084e+00,8.571229636345883307e+00,5.692658378256762575e+00,5.922915565456559506e+00,7.257144306374031295e+00,7.849451418197842756e+00,7.387293221645355956e+00,2.140786386823370080e+00
6.805167822030537828e+00,8.018211052396827299e+00,5.520028353617409955e+00,7.552933304765389266e+00,2.140786386823370080e+00,5.933830488591847363e+00,4.942727877411616788e+00,8.677256792047792544e+00,7.133829436632449728e+00,5.539671131402851501e+00
7.695503913195122614e+00,8.085210024356648262e+00,5.230837699965267262e+00,8.320530142437320364e+00,4.865505892733697380e+00,6.018385649490505251e+00,5.422782348080287029e+00,8.121733186235815083e+00,7.689144407736979936e+00,5.973580005318783748e+00
7.622666304600342890e+00,1.152271315411596042e+01,4.288031311655728928e+00,1.006646786796326865e+01,6.499698086407970088e+00,7.184585136204167277e+00,8.243183768527519106e+00,8.652252743366425136e+00,8.889835214301456290e+00,5.174995843268456852e+00
7.113692588848695486e+00,8.750704850852528693e+00,4.438193631198750211e+00,6.440881971761522884e+00,2.140786386823370080e+00,5.888216174235786582e+00,6.343823490677082511e+00,7.881373015518954972e+00,8.494351429015978283e+00,3.039307954618545971e+00
6.619016478285199234e+00,7.487061878641243950e+00,4.656520182107643180e+00,7.976018622985762363e+00,4.443546579399696661e+00,6.478305065639848870e+00,6.843035899554047674e+00,6.391910296987645346e+00,7.170259181511648983e+00,2.140786386823370080e+00
8.322446352810889181e+00,1.014115469763544652e+01,4.959252229751352381e+00,9.477199298451299825e+00,4.746732574820081929e+00,5.694680201688653298e+00,6.735267981663571213e+00,7.125545800232202076e+00,7.693280628120217735e+00,4.588001011608992208e+00
7.313139665048863591e+00,9.940147274526417220e+00,5.458655379765758653e+00,9.164927108520949162e+00,2.140786386823370080e+00,6.374553761012721864e+00,7.143090204036017354e+00,9.370902342712252420e+00,7.456295557401579011e+00,2.140786386823370080e+00
7.252346182051518930e+00,7.465915192977767845e+00,4.316889204229930499e+00,4.649740516196981588e+00,4.451271898908897739e+00,5.657030090157988411e+00,7.069432396356768677e+00,7.656746880032402558e+00,7.920198376829154618e+00,2.140786386823370080e+00
4.806437510163868332e+00,7.631467656063424698e+00,4.210805555248341214e+00,8.669393009325373711e+00,3.993352757144265297e+00,7.062617471819448767e+00,5.595759725832813558e+00,7.258520047977103040e+00,6.654721722086084590e+00,2.140786386823370080e+00
6.190770367550596731e+00,1.028833657530246271e+01,4.980972354418769399e+00,8.471112593005820202e+00,2.140786386823370080e+00,7.531193064512549107e+00,5.987769027222489271e+00,5.748484217489105319e+00,7.186782726738043081e+00,4.885803925551051918e+00
6.170812649059073784e+00,6.886744968042521009e+00,3.584522476089855303e+00,5.294383459115591606e+00,2.140786386823370080e+00,5.498341612008345258e+00,4.561600705511525966e+00,7.126285590523155022e+00,6.338236705199061127e+00,4.167745393686468347e+00
5.761279495490530422e+00,9.782115523347922448e+00,4.570872617884824685e+00,9.291779535447663108e+00,2.140786386823370080e+00,6.431327462409170970e+00,6.714363323507498649e+00,7.455835666865698208e+00,7.603036265426644569e+00,5.359579618162687353e+00
7.472084912845491367e+00,6.199440756732625069e+00,5.524543131516374217e+00,7.890942600425121967e+00,3.340041367175493825e+00,6.563664078514045208e+00,5.560920173247915876e+00,8.051031732526624296e+00,7.291107215956571075e+00,5.262841289582759430e+00
6.094566468883634514e+00,1.012876338480295324e+01,4.971694050459859682e+00,9.629103461675303066e+00,5.069530181889438936e+00,7.709601055093258104e+00,6.561794399485181728e+00,6.919163281879513683e+00,8.397907313353424996e+00,2.140786386823370080e+00
6.817038277416058278e+00,1.098749030767094581e+01,2.140786386823370080e+00,1.066323898018360339e+01,4.157490773713025334e+00,5.335274766536487689e+00,7.449709259991344368e+00,7.760827065272411396e+00,8.128628753975984722e+00,5.481246008339967446e+00
