6.353756593277216425e+00,9.336033827774718574e+00,2.131120928927035862e+00,1.012758001731926427e+01,2.131120928927035862e+00,2.131120928927035862e+00,6.909186065153812173e+00,6.421656231884382393e+00,7.531251629171893391e+00,2.131120928927035862e+00
7.968916058947153047e+00,6.621298595808891463e+00,5.587956246434560903e+00,7.396635478395582552e+00,2.131120928927035862e+00,1.029449616411207025e+01,6.043253025231838826e+00,5.467341413514791526e+00,8.957709928350579887e+00,4.412606847783968611e+00
7.195310964088322159e+00,8.365223141168460330e+00,6.322567081647497922e+00,6.411690324826597731e+00,3.643301915204431474e+00,8.371893584795353505e+00,7.304550035743232250e+00,6.962134675336446143e+00,8.786080381741637524e+00,4.238745397153794059e+00
8.771253510253975705e+00,1.034049763618402373e+01,6.383282116056117061e+00,8.970700681256602138e+00,5.438105955371661082e+00,5.760825057955133666e+00,6.967273404889501975e+00,6.378030382429140666e+00,8.863426687238117552e+00,6.022104656160928826e+00
6.752879128506830142e+00,1.038505828352325189e+01,4.183740001501302430e+00,1.015912988633660952e+01,2.131120928927035862e+00,6.980616571443693630e+00,6.792398839991907522e+00,6.956229636931397842e+00,7.520681916265186118e+00,5.856758708745575248e+00
8.001656583890529362e+00,1.098586526056700485e+01,2.131120928927035862e+00,9.321771355695158690e+00,6.206329944361720585e+00,8.091516056722459993e+00,6.973604650441578734e+00,7.122617976728112588e+00,8.869006171810600136e+00,7.593247106392118084e+00
6.828575460937372554e+00,1.139245528072940772e+01,2.131120928927035862e+00,1.036530977161185518e+01,4.635663299530714099e+00,7.213505582595853838e+00,7.751280209174979952e+00,8.745141259505505360e+00,8.518792201011734733e+00,5.816438489340695739e+00
7.182805664560366843e+00,1.049404363308483035e+01,2.131120928927035862e+00,8.483727416724654802e+00,2.131120928927035862e+00,6.934773886734924453e+00,6.838884423903464516e+00,6.896230600817853329e+00,7.696840138589831071e+00,5.923736744709653834e+00
7.161329642727046085e+00,1.112575149156100807e+01,4.245132861802127344e+00,1.003938061206621057e+01,2.131120928927035862e+00,6.571704251205166436e+00,8.311929638705748857e+00,8.002817694154330752e+00,8.641657399368050108e+00,4.882298833212901812e+00
7.236154661486165374e+00,1.099728837857251307e+01,5.168036965419299023e+00,9.972528145883241990e+00,2.131120928927035862e+00,8.679956617626249482e+00,7.319166611424194002e+00,7.864793571663281746e+00,8.409802619768697696e+00,4.958867067864490608e+00
7.848692019864039082e+00,8.914423867613447072e+00,5.829036110368866375e+00,8.028300496024261435e+00,5.281155012677459126e+00,5.359716426435486625e+00,7.844274737797677588e+00,5.755305422479210620e+00,7.945628055604967876e+00,3.679806773788669716e+00
7.623053304115893880e+00,8.101591757913510605e+00,5.417259709291142755e+00,9.838363713938324651e+00,5.130664582450880751e+00,7.590913318403955223e+00,7.163435672115948449e+00,7.368014389039157841e+00,7.739498339170796548e+00,4.863861859620476125e+00
7.094951611541193692e+00,8.524785844112475530e+00,5.280844922269083419e+00,7.066252095535888067e+00,2.131120928927035862e+00,5.284876677902801134e+00,7.637061899553870603e+00,8.026669434714269968e+00,8.766804614198839829e+00,4.009749003093757480e+00
7.446806743100026438e+00,1.120215582332285287e+01,4.118803891177007515e+00,1.031580102802601928e+01,2.131120928927035862e+00,6.609054948126241058e+00,8.065875065800673482e+00,8.281961600817062674e+00,8.718338435556972854e+00,6.261292098907042636e+00
5.863126645100198431e+00,6.357178671324550834e+00,5.118002230226410987e+00,8.069623688940016137e+00,2.131120928927035862e+00,7.028026568649504036e+00,4.508265519537458133e+00,8.065479296820921462e+00,5.671643465852218569e+00,3.704257442806406786e+00
6.964736672059617995e+00,6.994316537599996941e+00,5.803506388245626368e+00,9.704947889146698259e+00,2.131120928927035862e+00,6.359554266468541606e+00,4.874437828207728529e+00,8.725940858809201117e+00,7.302634965204703121e+00,4.402310508330200989e+00
7.737405304085690716e+00,8.440667118601293595e+00,4.565697391630650692e+00,5.502177888745379164e+00,2.131120928927035862e+00,6.157566411417967345e+00,6.712226340243899081e+00,7.914767494840622142e+00,8.768066057012624981e+00,2.131120928927035862e+00
7.040760612567146026e+00,8.623506220021587509e+00,5.026148261659593608e+00,9.522865175241683744e+00,2.131120928927035862e+00,7.212622026938740660e+00,6.417761795249359302e+00,5.717444480117304551e+00,7.380916424061827463e+00,4.313066798643895083e+00
6.676168452694390965e+00,5.480812667583458975e+00,2.131120928927035862e+00,6.976355418276103393e+00,2.131120928927035862e+00,6.061805575071912422e+00,2.131120928927035862e+00,3.918198715086743888e+00,5.022586031100074955e+00,2.131120928927035862e+00
5.696112392369030886e+00,6.665340614875704617e+00,2.131120928927035862e+00,5.086941525773632122e+00,2.131120928927035862e+00,6.175094481897660970e+00,4.338650847357891749e+00,5.331035451552847526e+00,6.388824874313228541e+00,2.131120928927035862e+00
7.052886793535826371e+00,1.049201984505932472e+01,4.788156028959274835e+00,1.017628796593228202e+01,2.131120928927035862e+00,6.327674230287266610e+00,6.587081008738918442e+00,7.308886770030738944e+00,7.880044868029982830e+00,6.073797618747952320e+00
6.729706912438748745e+00,9.606418032721162348e+00,2.131120928927035862e+00,8.318749759362052743e+00,2.131120928927035862e+00,8.153010574981845338e+00,5.592157099571428702e+00,5.724250517054663590e+00,6.986421411301080298e+00,2.131120928927035862e+00
7.123650656841209461e+00,7.331402819975952667e+00,5.733321521046626401e+00,9.928075590301517650e+00,5.070598273790594135e+00,6.940257748746501143e+00,6.459316995388812543e+00,9.212830987886496459e+00,7.754080594644317870e+00,7.897152593656310060e+00
5.715460350656368149e+00,7.780658551852440041e+00,4.414774602002554893e+00,9.273068739801288984e+00,5.769148847073966024e+00,8.655977057335123348e+00,5.173047189173974658e+00,7.198324357434565002e+00,6.592358056477989336e+00,3.013312387438953799e+00
7.720481692599859613e+00,1.043894713204353764e+01,5.464455744591800723e+00,9.053449793974060356e+00,5.334628568929890235e+00,6.900689169597631789e+00,6.948970084441432604e+00,5.714562788972488150e+00,7.854613540017141737e+00,4.397464489710015911e+00
6.475971530651167818e+00,6.728152532401940000e+00,2.131120928927035862e+00,7.785336242757159297e+00,2.131120928927035862e+00,5.026272511361520756e+00,6.270100536124856738e+00,7.325506097125340510e+00,6.214898645270730881e+00,2.131120928927035862e+00
6.874342543834362829e+00,6.287253872225377904e+00,4.859967878793586493e+00,5.163692826646125056e+00,2.131120928927035862e+00,9.658872096137603336e+00,5.706907869831056246e+00,6.816201571988319330e+00,7.310670727290749404e+00,4.482744582890823004e+00
8.101655632161234522e+00,1.162993652308103876e+01,6.018415825025394739e+00,9.927959953488285194e+00,6.317646823959684355e+00,7.364915458730996178e+00,8.634739124830520751e+00,8.112951507035152332e+00,9.181568753566592633e+00,2.131120928927035862e+00
7.062324209417254472e+00,8.209535648289090659e+00,4.844345504441122330e+00,6.198434629952176422e+00,2.131120928927035862e+00,9.538983181292119085e+00,7.250659203945869713e+00,8.047094321363552183e+00,8.630032818259259386e+00,4.352450124725297798e+00
6.855590671961622640e+00,8.766799863250273717e+00,4.790908358139056133e+00,1.042688031624259892e+01,2.131120928927035862e+00,6.769164107811254993e+00,7.329551336894327918e+00,9.851372164860411118e+00,7.326023763130814714e+00,3.146291614241847334e+00
6.756369428451925785e+00,1.136995821437689180e+01,2.131120928927035862e+00,9.545192513162145787e+00,2.131120928927035862e+00,5.918261948556283514e+00,7.174173995774531853e+00,7.688505677308495656e+00,8.956750338201850070e+00,6.274909714149030648e+00
7.970186426829379833e+00,1.118371075944388870e+01,2.131120928927035862e+00,9.833087559734721594e+00,2.131120928927035862e+00,6.072126286109520876e+00,7.431751809533335695e+00,7.196164380596272281e+00,7.753434433206128240e+00,2.131120928927035862e+00
7.637999720214553534e+00,8.278095742266501134e+00,5.741335023093678380e+00,6.225000271183249723e+00,5.123543228019144635e+00,9.151010024708075008e+00,7.774206871018462195e+00,7.337754098323401308e+00,9.182541674788613051e+00,2.131120928927035862e+00
7.358542683589284650e+00,1.020241502680578982e+01,5.573896351447332975e+00,6.084789994691353066e+00,2.131120928927035862e+00,4.761376276488030967e+00,8.222278062849383673e+00,5.521774509551883980e+00,9.108380320728798551e+00,4.882253071456701399e+00
2.131120928927035862e+00,8.909537958505380217e+00,4.526577823456566563e+00,8.344194519251672659e+00,2.131120928927035862e+00,2.131120928927035862e+00,5.336498046521234606e+00,5.070353266658257141e+00,5.693836237438910430e+00,2.131120928927035862e+00
7.641976812668834995e+00,1.014163291312334536e+01,4.713114207770679798e+00,8.611396405670950216e+00,3.474052279191226944e+00,7.746441785747345321e+00,7.651095253334954549e+00,7.304212484457871746e+00,7.947335899102543344e+00,5.685568161922962105e+00
7.294310024861816011e+00,7.433540117022388038e+00,6.241784841881939272e+00,6.239674721522771250e+00,2.131120928927035862e+00,7.095222088821111939e+00,6.624647690118464993e+00,8.109716423847171285e+00,8.474591647004963590e+00,2.131120928927035862e+00
6.759661374261859201e+00,1.196098791840600306e+01,5.406628143545029630e+00,1.047106591869899717e+01,3.674582577832924635e+00,6.854781267491405039e+00,8.391785329023839779e+00,9.647698151974239522e+00,8.108435744722823912e+00,5.373528783977248757e+00
8.072914579739272511e+00,1.083759276925430548e+01,2.131120928927035862e+00,8.148194690400202944e+00,2.131120928927035862e+00,8.241905959650370761e+00,7.136947932274328998e+00,7.414280178554633949e+00,9.108500294690655252e+00,6.856635270826473061e+00
6.792853129662810296e+00,9.626106535219300042e+00,5.632021102957417646e+00,9.071995558528355375e+00,2.131120928927035862e+00,5.089435098930655599e+00,6.934112757458565923e+00,2.131120928927035862e+00,6.949250429581031341e+00,5.187704003715964518e+00
7.793757732141910033e+00,1.075095497056443961e+01,6.234898762063694200e+00,9.114973853743215670e+00,6.703538717130953728e+00,7.314656272627362732e+00,7.811493587243395709e+00,6.885579788264603707e+00,7.924586245971062759e+00,2.131120928927035862e+00
7.409240325506399216e+00,6.313393799647081472e+00,4.378600645471658837e+00,5.640284333445986675e+00,2.131120928927035862e+00,5.530254415332287010e+00,5.847606984263936880e+00,7.417676284567876088e+00,8.444966784361760403e+00,3.853587509743299222e+00
7.424560617834479181e+00,1.052054214471601057e+01,3.947303637601653037e+00,1.038129748377674488e+01,2.131120928927035862e+00,4.929456604343581461e+00,8.060674740250300729e+00,7.546221097921302245e+00,7.891411521188948619e+00,2.131120928927035862e+00
7.175220862752192730e+00,6.874533681388442119e+00,5.485385075386338016e+00,7.290705023854274103e+00,2.131120928927035862e+00,7.073158317098473979e+00,4.938231645535186232e+00,8.106898406704782900e+00,5.236821124699815755e+00,2.131120928927035862e+00
7.799767469018553001e+00,1.108034282183213648e+01,5.022508523626854071e+00,9.192080228940113784e+00,5.642687917746282089e+00,2.131120928927035862e+00,7.883524517352050509e+00,7.673256596882008118e+00,8.179710620645611385e+00,5.360468369369185027e+00
7.758430267861888829e+00,1.116027814736291290e+01,5.935754080712460024e+00,6.223736425550215223e+00,6.745983958169609274e+00,7.054193349474938479e+00,6.485466916735843412e+00,6.061019440660916580e+00,9.192499806519421668e+00,4.919870122462313589e+00
6.679494750293717864e+00,6.186168889868828735e+00,4.139086318825301092e+00,8.493332484257670956e+00,2.131120928927035862e+00,3.326634291731913606e+00,4.731931446925763396e+00,7.123989666521696407e+00,5.614664677990074182e+00,2.131120928927035862e+00
5.404124639303613975e+00,1.042674958816691344e+01,5.061862817485994981e+00,9.020796935128426952e+00,2.131120928927035862e+00,6.726745785706491176e+00,6.407643538520436444e+00,6.643992350139824588e+00,7.329537771828355197e+00,2.131120928927035862e+00
4.939559729793194798e+00,8.144378233531556432e+00,2.131120928927035862e+00,8.984438373335791539e+00,4.824027963508008554e+00,5.502557506618082073e+00,6.184446890980797917e+00,8.282413492070421768e+00,6.373259906934362284e+00,2.131120928927035862e+00
7.162063930154491054e+00,6.826069192502389527e+00,5.802615637395349246e+00,6.222279267969713423e+00,2.131120928927035862e+00,6.608275653610258260e+00,4.715625585019564525e+00,7.175392828768432985e+00,7.097906670892763614e+00,4.985366946991495851e+00
4.170603584208736336e+00,8.762150281333177304e+00,4.501813560156974425e+00,8.353631995992708781e+00,4.748696116430336289e+00,5.829364490514932662e+00,6.550926324055394545e+00,7.970712965874934497e+00,6.553541306126664523e+00,2.131120928927035862e+00
7.742950246620154076e+00,8.009532720241026027e+00,5.843219874033355410e+00,6.115168241967464446e+00,2.131120928927035862e+00,6.272809707456196371e+00,6.634936048111859996e+00,7.595629341357790665e+00,8.812655241181056809e+00,2.131120928927035862e+00
7.244504642708545106e+00,1.055490049392260055e+01,2.131120928927035862e+00,9.871694496403248920e+00,2.131120928927035862e+00,6.299606961208509048e+00,7.679768597321927182e+00,7.687590746533298436e+00,8.237035258349335365e+00,6.395893608598911761e+00
7.581694763693750616e+00,8.111594976301073956e+00,5.954466188493153567e+00,6.195101291927525899e+00,4.878269291117584672e+00,5.324948964018200392e+00,7.541357152378904694e+00,7.703829940193855919e+00,8.752461935947110305e+00,3.854859779793913255e+00
2.131120928927035862e+00,7.751064922991888650e+00,4.822617712468481699e+00,8.819259544376365056e+00,2.131120928927035862e+00,4.800495526256746359e+00,6.982284674217004827e+00,6.218328602633569346e+00,6.215579841151466667e+00,2.131120928927035862e+00
4.262317495019427582e+00,7.264956924216638967e+00,4.848341168702436477e+00,8.876753392423136546e+00,2.131120928927035862e+00,2.131120928927035862e+00,5.743161287677678750e+00,7.885206588491491253e+00,6.624732942014460058e+00,2.131120928927035862e+00
7.249697319745433077e+00,8.121430772428045231e+00,5.614962584720006866e+00,8.561564178449550866e+00,5.682992920360428357e+00,5.913250107560225288e+00,7.247478848477697078e+00,7.839785960301508538e+00,7.377627763749021739e+00,2.131120928927035862e+00
6.795502364134203610e+00,8.008545594500493081e+00,5.510362895721075738e+00,7.543267846869055049e+00,2.131120928927035862e+00,5.924165030695513146e+00,4.933062419515282571e+00,8.667591334151460103e+00,7.124163978736115510e+00,5.530005673506517283e+00
7.685838455298788396e+00,8.075544566460312268e+00,5.221172242068933045e+00,8.310864684540987923e+00,4.855840434837363162e+00,6.008720191594171034e+00,5.413116890183952812e+00,8.112067728339480865e+00,7.679478949840645718e+00,5.963914547422449530e+00
7.613000846704008673e+00,1.151304769621962620e+01,4.278365853759394710e+00,1.005680241006693443e+01,6.490032628511635870e+00,7.174919678307833060e+00,8.233518310631186665e+00,8.642587285470090919e+00,8.880169756405123849e+00,5.165330385372122635e+00
7.104027130952361269e+00,8.741039392956192700e+00,4.428528173302415993e+00,6.431216513865188666e+00,2.131120928927035862e+00,5.878550716339452364e+00,6.334158032780748293e+00,7.871707557622620755e+00,8.484685971119642289e+00,3.029642496722211753e+00
6.609351020388865017e+00,7.477396420744909733e+00,4.646854724211308962e+00,7.966353165089428146e+00,4.433881121503362444e+00,6.468639607743514652e+00,6.833370441657713457e+00,6.382244839091311128e+00,7.160593723615314765e+00,2.131120928927035862e+00
8.312780894914556740e+00,1.013148923973911231e+01,4.949586771855018164e+00,9.467533840554963831e+00,4.737067116923747712e+00,5.685014743792319081e+00,6.725602523767236995e+00,7.115880342335867859e+00,7.683615170223883517e+00,4.578335553712657990e+00
7.303474207152529374e+00,9.930481816630083003e+00,5.448989921869424435e+00,9.155261650624616721e+00,2.131120928927035862e+00,6.364888303116387647e+00,7.133424746139683137e+00,9.361236884815918202e+00,7.446630099505244793e+00,2.131120928927035862e+00
7.242680724155184713e+00,7.456249735081433627e+00,4.307223746333596281e+00,4.640075058300647370e+00,4.441606441012563522e+00,5.647364632261654194e+00,7.059766938460434460e+00,7.647081422136068340e+00,7.910532918932820401e+00,2.131120928927035862e+00
4.796772052267534114e+00,7.621802198167090481e+00,4.201140097352006997e+00,8.659727551429039494e+00,3.983687299247931080e+00,7.052952013923114549e+00,5.586094267936479341e+00,7.248854590080768823e+00,6.645056264189750372e+00,2.131120928927035862e+00
6.181104909654262514e+00,1.027867111740612849e+01,4.971306896522435181e+00,8.461447135109487760e+00,2.131120928927035862e+00,7.521527606616214889e+00,5.978103569326155053e+00,5.738818759592771102e+00,7.177117268841708864e+00,4.876138467654717701e+00
6.161147191162739567e+00,6.877079510146186792e+00,3.574857018193521085e+00,5.284718001219257388e+00,2.131120928927035862e+00,5.488676154112011041e+00,4.551935247615191749e+00,7.116620132626820805e+00,6.328571247302726910e+00,4.158079935790134130e+00
5.751614037594196205e+00,9.772450065451588230e+00,4.561207159988490467e+00,9.282114077551328890e+00,2.131120928927035862e+00,6.421662004512836752e+00,6.704697865611164431e+00,7.446170208969363991e+00,7.593370807530310351e+00,5.349914160266353136e+00
7.462419454949157149e+00,6.189775298836290851e+00,5.514877673620039999e+00,7.881277142528787749e+00,3.330375909279159607e+00,6.553998620617710991e+00,5.551254715351581659e+00,8.041366274630290079e+00,7.281441758060236857e+00,5.253175831686425212e+00
6.084901010987300296e+00,1.011909792690661902e+01,4.962028592563525464e+00,9.619438003778970625e+00,5.059864723993104718e+00,7.699935597196923887e+00,6.552128941588847511e+00,6.909497823983179465e+00,8.388241855457092555e+00,2.131120928927035862e+00
6.807372819519724061e+00,1.097782484977461159e+01,2.131120928927035862e+00,1.065357352228726917e+01,4.147825315816691116e+00,5.325609308640153472e+00,7.440043802095010150e+00,7.751161607376077178e+00,8.118963296079648728e+00,5.471580550443633228e+00
